Stone City Artist Colony Ale;Solon, Iowa, United States;Brown Ale;Stone City Brewing;I used to grab this when I was missing my German alt. I think this might still be available from the brewery in larger bottles but I haven't seen it on the store shelves in a few months. This bottle was worth hanging on to for quasi sentimental reasons, and I'm glad I didn't pour it down the drain, but I'm not going to miss it, either.
Stone City Artist Colony Ale;Solon, Iowa, United States;Brown Ale;Stone City Brewing;Has a skunky flavor. It appears to suffer from quality control as do all of the Artist colony beers I have tried. Too much acidic and yeast taste.
Stone City Artist Colony Ale;Solon, Iowa, United States;Brown Ale;Stone City Brewing;I saw the rating directly onder mine and was almost scarred off, but this is a darn good beer. I wouldn't rate it as a top beer, but it's a nice sip while I surf the net.
Stone City Artist Colony Ale;Solon, Iowa, United States;Brown Ale;Stone City Brewing;Cloudy brown with a decent beige head. Sour dough with a touch of roasted malt aroma. Very thin feel with a acidic malt flavor and finish. A dry brown ale that seems to be fermented out with an off yeast. Dry and acidic.
Stone City Artist Colony Ale;Solon, Iowa, United States;Brown Ale;Stone City Brewing;A little confused in the finish. Decent looking pint, just some background sourness that is a bit off putting. I usually only have one per session, as the sour finish becomes too much after a couple of them. Still I like to support my local.
Stone City Stein Bock;Solon, Iowa, United States;Bock - Dunkler Bock;Stone City Brewing;BASED ON NOTES from about two years ago, when I first had this (so take this for what it's worth). The brewery, I'm told, has since gone out of business. For the quality of beer these guys were making, I always thought the six packs were overpriced, but I'm no marketing expert. Packaging and reputation made me think I was getting a primo craft brew, but it was really pretty ordinary (though not terrible) craft brew. Here goes: Sweet and fruity, but not as full feeling (body, mouthfeel) as other bocks I've tried. It's like a bock trying to be something else. Too much sweetness and not enough crispness from hops.
Stone City Stein Bock;Solon, Iowa, United States;Bock - Dunkler Bock;Stone City Brewing;Overly sweet in both the start and the finish. Lacking in the smoothness and cleanliness that for me makes bocks good. Kind of clumsy and too fruity.
Stone City Stone Bluff Pilsener;Solon, Iowa, United States;Pilsener / Pils / Pilsner;Stone City Brewing;Not a good pilsener at all. Cloudy, looked more like a hefe-weizen than a pils. I mean, c'mon, a pilsener is supposed to be crystal clear. Great head though, lasted the whole beer, rings for every sip. Taste was good, but not really like a pilsener should taste. All in all it was a good beer just to drink but a very poor example of the style.
Stone City Stone Bluff Pilsener;Solon, Iowa, United States;Pilsener / Pils / Pilsner;Stone City Brewing;Cloudy, dirty straw color with a moderate off white head. Citric, sour, vinegar aroma. Initial flavor of sweet malt that goes to a orange and lemon sourness. Fairly dry in the finish with a slight graininess. Not much of a pils. Would rate slightly higher as a kolsch or cream ale, albeit not much.
Stone City Stone Bluff Pilsener;Solon, Iowa, United States;Pilsener / Pils / Pilsner;Stone City Brewing;Fermented way too warm to be a good true pilsener. Quite fruity and lacking in the crispness and cleanliness departments.
Stone City Stone Mansion Stout;Solon, Iowa, United States;Stout;Stone City Brewing;Brown highlights, quickly dissipating head. Roasty aromas. Bitter, roasty flavors. Bitter, dryish finish. Over-carbed and a little lacking in mouthfeel for an oatmeal stout. One dimensional.
Stone City Stone Mansion Stout;Solon, Iowa, United States;Stout;Stone City Brewing;Nearly balck with a thin light tan head. Dark malt, grass, hay and urine aroma. Sweet roasted flavor with a fairly creamy feel. A touch aserbic. A sweet oatmeal stout.
Stone City Stone Mansion Stout;Solon, Iowa, United States;Stout;Stone City Brewing;This was very pleasant. Rich stout with a creamy mouthfeel. Much more choclatey than it is roasty, but still feels more like a stout than a porter. Finishes with a singular blast of roasty malt and cascade? hop blast. Quite well done.
Stone City Stone Mansion Stout;Solon, Iowa, United States;Stout;Stone City Brewing;Thin and brittle, with dry roast malt flavours and little else. ...........
MacTarnahans Oak-Aged IPA;Portland, United States;IPA;Portland Brewing Company (Cervecería Costa Rica - FIFCO);Portland Brewing Company, Inc. Woodstock IPA 1998 12 oz. Yes 6.30% 3.75 / 5.0 IPA Nice Oak flavor. Light, but hoppy. Clear light amber color. Oak bite is distinctive and colors body to the finish. Malt is flavorful but easy. Finish a little harsh. 10/29/1998 Portland Brewing Company, Inc. Woodstock IPA India Pale Ale 1999 12 oz. Yes 6.30% 4.25 / 5.0 IPA Clear bright golden red color. Aromatic spicy floral hop front carries over into zesty balanced sweet lightly toasted caramel crystal malt body. Slightly thin and no oak. Hoppy spicy finish. 7/20/1999 Portland Brewing Company, Inc. Woodstock IPA--India Pale Ale 2000a 12 oz. Yes 6.00% 4.0 / 5.0 IPA Clear copper amber color. Floral hop front blends into lightly toasted unique smoky malty body. Big lacy head. Minimal Oak character. Balanced easy hop finish. Nice but missing intensity. 6/24/2000 Portland Brewing Company, Inc. Woodstock IPA--India Pale Ale--Black 2000b 12 oz. Yes 6.00% 4.0 / 5.0 IPA Clear rich light amber golden color.Mellow floral hop mild IPA front hints of smoky oak.Rich caramel pale mildly doughy malt body with light sweet buttery texture.Mild sweet hop end.Balanced.Malt #1. 11/27/2000
MacTarnahans Oak-Aged IPA;Portland, United States;IPA;Portland Brewing Company (Cervecería Costa Rica - FIFCO);Pours amber and hazy with a white head. Smells of sweet caramel, citrus, oaky. Tastes dry and uninspired with a sweet citrussy finish and lots of bitterness hanging around.
MacTarnahans Oak-Aged IPA;Portland, United States;IPA;Portland Brewing Company (Cervecería Costa Rica - FIFCO);Bottle. Poured a hazy brown body with thin head. Aroma is hops, some wood. Flavor is malty, lightly bitter hoppiness and some oak. Odd bitterness to it.
MacTarnahans Oak-Aged IPA;Portland, United States;IPA;Portland Brewing Company (Cervecería Costa Rica - FIFCO);12 oz. bottle pours an amber colored fluid with a slight white head. Smell is woody, with smoked malts, and a subtle hop aroma. Medium bodied with a rich, creamy mouthfeel. Taste has a strong malt presence followed by a tasty hop bitterness. A unique taste here, definately not your typical West Coast IPA. nov 2004.... 2007 update : with all the barrel aged beers nowdays, how come there’s not more aged IPA or DIPA’s out there? Because this beer wasn’t a huge success doesn’t mean the style is not suited to aging, does it ?
MacTarnahans Oak-Aged IPA;Portland, United States;IPA;Portland Brewing Company (Cervecería Costa Rica - FIFCO);Had this beer on 3/20/1999 when it was known as Woodstock IPA. Color is a deep gold with a touch of brown, carbonation is good but head seems a bit thin. Aroma is a lightly sweet malt scent. Taste is very oakey, reminds me of Jack Daniel’s. It starts with a medium body as it goes down and oak taste begins. The finish begins with the oak flavor taking on a sharpness and some mild bitterness comes through. Overall the oak makes for a little too sharp of a bite for me but I think this is what they wanted it to be like. It’s probably a good beer for when you feel like having a Whiskey but don’t want to drink hard alcohol.
MacTarnahans Oak-Aged IPA;Portland, United States;IPA;Portland Brewing Company (Cervecería Costa Rica - FIFCO);An enjoyable IPA with a good character, although for me not one that stands out in any way either. If I could buy this beer regularly, I might drink it occasionally as a table beer but do not consider it one to seek out as a special one.
MacTarnahans Oak-Aged IPA;Portland, United States;IPA;Portland Brewing Company (Cervecería Costa Rica - FIFCO);Bottle @ Oliver Twist, Stockholm. Pours a clear amber color with a small off-white head. Sweet malty slightly hoppy aroma. Sweet malty hoppy flavor with some oak hints and hints of grapefruit. Sweet malty finish with a hoppy bitter aftertaste.
MacTarnahans Oak-Aged IPA;Portland, United States;IPA;Portland Brewing Company (Cervecería Costa Rica - FIFCO);(Bottle, Oliver Twist, Stockholm) Amber colour with brief white head. Fruity, hoppy nose with notes of rubber, oak and dried fruit. Fruity taste with balanced notes of hops, dried fruit, wood, vanilla and rubber. Rather sweet. Tasty and nice, well balanced. But can’t help feeling something is missing (some dry hopping?).
MacTarnahans Oak-Aged IPA;Portland, United States;IPA;Portland Brewing Company (Cervecería Costa Rica - FIFCO);"Poured a clear copper color with a small head that dissapated to a thin cap. The nose was of orange and grapefruit meat along with some grassy notes. The taste started with a nice balance of light malt, yeasty fruit, and citrusy/sprucy hops. Notes of oak, vanilla, toasty breads and caramel malts appear in the end; followed by a solid bitterness in the finish that rise up to leave it dry and refreshing. This isn’t a text book IPA, but it is really good, reasonably complex, and very easy to drink. You can’t ask for more than that... can you?"
MacTarnahans Oak-Aged IPA;Portland, United States;IPA;Portland Brewing Company (Cervecería Costa Rica - FIFCO);A cloudy copper color with an off white head that laces nicely. A kind of citrus like aroma. Dry taste with a hint of citrus, lemon I think. Pretty good.
MacTarnahans Oregon Honey Beer;Portland, United States;Blonde Ale / Golden Ale;Portland Brewing Company (Cervecería Costa Rica - FIFCO);A nice solid beer with only hints of honey in both aroma and taste. It brings a slight tart flavor but finishes well.
MacTarnahans Oregon Honey Beer;Portland, United States;Blonde Ale / Golden Ale;Portland Brewing Company (Cervecería Costa Rica - FIFCO);Bottle at Craig’s. Pours pale yellow with no head. Aromas of light honey, soap. Taste is thin, lemon, honey. Thin body. Sweet finish.
MacTarnahans Oregon Honey Beer;Portland, United States;Blonde Ale / Golden Ale;Portland Brewing Company (Cervecería Costa Rica - FIFCO);Eh...... it was not that great. Really just a middle of the pack beer. 2.5/5, C-. August 7th, 2014.
MacTarnahans Oregon Honey Beer;Portland, United States;Blonde Ale / Golden Ale;Portland Brewing Company (Cervecería Costa Rica - FIFCO);Pale clear bright golden, bubbly sheeth. Faint lemon and thin malt. Soapy carbonation and a fading tinny bitterness. Sweetness is fairly diluted and generally a bit sickly. Bottle, Tasting by Numbers Tasting
MacTarnahans Oregon Honey Beer;Portland, United States;Blonde Ale / Golden Ale;Portland Brewing Company (Cervecería Costa Rica - FIFCO);Bottle at Craig’s. Pours golden, nose is light honey and toffee, taste is dull toffee, sweet.
MacTarnahans Oregon Honey Beer;Portland, United States;Blonde Ale / Golden Ale;Portland Brewing Company (Cervecería Costa Rica - FIFCO);bottle at home ... golden amber ... thin white head ... soft grassy hay nose ... soft fruits .. floral hop ... soft hay ... soft floral hop
MacTarnahans Oregon Honey Beer;Portland, United States;Blonde Ale / Golden Ale;Portland Brewing Company (Cervecería Costa Rica - FIFCO);On tap at the Portland Brewing brewpub. Pours a clear golden color with a medium white head. A light floral nose, meaty almost. Grainy, a bit of sweetness, frankly pretty dry and grainy, husks, a mellow body. OK.
MacTarnahans Oregon Honey Beer;Portland, United States;Blonde Ale / Golden Ale;Portland Brewing Company (Cervecería Costa Rica - FIFCO);Bottle from the local Costco. Pours a clear dark golden color with a fairly thick white head on it. Nose isn’t all that appealing - I get just a light bit of sand and wheat to it, and little else. Tastes light and slightly sweet. Not bad, but nothing special.
MacTarnahans Oregon Honey Beer;Portland, United States;Blonde Ale / Golden Ale;Portland Brewing Company (Cervecería Costa Rica - FIFCO);This beer is absolutely delicious in the bottle, and even better if you can find it on draft. Very highly recommended.
MacTarnahans Oregon Honey Beer;Portland, United States;Blonde Ale / Golden Ale;Portland Brewing Company (Cervecería Costa Rica - FIFCO);bottle. hey it tastes like honey! kind of fruity too. not something I’d want to drink a lot of.
MacTarnahans Amber Ale (Macs Ale);Portland, United States;Red Ale / Intl Amber Ale;Portland Brewing Company (Cervecería Costa Rica - FIFCO);I love red ales and Portland brewing serves up another winner. Too me, a red or amber ale needs a strong slightly sweet malt balance to the ubiquitous northwest hops and this stuff is right on the money. Pours from a bomber bought in gresham Oregon as an almost cloudy deep amber color with nice head. I absolutely love the toning down of the hops. It is an amber you know! ---Rated via Beer Buddy for iPhone
MacTarnahans Amber Ale (Macs Ale);Portland, United States;Red Ale / Intl Amber Ale;Portland Brewing Company (Cervecería Costa Rica - FIFCO);My very first Oregonian beer in Oregon, and not a bad start--love the appearance, love the caramel, though obviously it's too hoppy for this user. Still, balanced and drinkable (22 oz bottle, Shell, Portland--near PDX)
MacTarnahans Amber Ale (Macs Ale);Portland, United States;Red Ale / Intl Amber Ale;Portland Brewing Company (Cervecería Costa Rica - FIFCO);Our 2nd to last beer we tasted. Tasted by Cannery Row Beer Club. Cheers from us! ---Rated via Beer Buddy for iPhone
MacTarnahans Amber Ale (Macs Ale);Portland, United States;Red Ale / Intl Amber Ale;Portland Brewing Company (Cervecería Costa Rica - FIFCO);Clear amber with a white head. Medium sweet malt with light toast. The malt is well balanced by medium citrus hops. Very easy drinking. Flavorful and enjoyable.
MacTarnahans Amber Ale (Macs Ale);Portland, United States;Red Ale / Intl Amber Ale;Portland Brewing Company (Cervecería Costa Rica - FIFCO);On tap at Portland Brewing, pours a clear golden with a small white head. Aroma brings out dry bready malt and very light restrained hopping. Flavour is identical, very clean and easy-drinking, but uninspiring. Bready malt, a touch of caramel and light hop resins. Decently made.
MacTarnahans Amber Ale (Macs Ale);Portland, United States;Red Ale / Intl Amber Ale;Portland Brewing Company (Cervecería Costa Rica - FIFCO);22 oz bottle in Oregon. Deep amber colored body with an excellent head. More hops than malts in both the aroma and the flavor. Mildly bitter. Fruity hops with a faint bready background. Medium-light body.
MacTarnahans Amber Ale (Macs Ale);Portland, United States;Red Ale / Intl Amber Ale;Portland Brewing Company (Cervecería Costa Rica - FIFCO);22-ounce bottle poured into a pilsner glass. This particular bottle was listed as Portland Brewing MacTarnahan’s Amber Ale, with the Portland Brewing standing out much more than the rest of it.
MacTarnahans Amber Ale (Macs Ale);Portland, United States;Red Ale / Intl Amber Ale;Portland Brewing Company (Cervecería Costa Rica - FIFCO);From tap to glass at the brewery in Seattle Appearance: amber dark orange, minimal head, some lacing Aroma: Fruity Taste: Bitter, Sweet, nice initial taste, but can improve on the follow through Mouth feel: A bit carbonated Overall: Good beer for light drinking Drank: February 22, 2016
MacTarnahans Amber Ale (Macs Ale);Portland, United States;Red Ale / Intl Amber Ale;Portland Brewing Company (Cervecería Costa Rica - FIFCO);Bottle from Portland supermarket. Nice golden body with slight head. Nose is malty, toasty, Flavour also malts, aand caramel and sweet. Nice bitter finish.
MacTarnahans Amber Ale (Macs Ale);Portland, United States;Red Ale / Intl Amber Ale;Portland Brewing Company (Cervecería Costa Rica - FIFCO);On tap. Pours a clear amber with a creamy tab head that dissipates slowly to the edges and laces. Aroma has notes of straw and hay with a bit of sweet grain underlying. Flavor has lots of straw with a bit of hay and a hint of grains backing.
Portland Brewing Haystack Black Porter;Portland, United States;Porter;Portland Brewing Company (Cervecería Costa Rica - FIFCO);12oz bottle(Old Notes)-Pours a dark brown/almost black with ruby tints. Aroma of malt, chocolate, and hops. Taste of the same with the hops being prominent on the back end. This medium to full bodied brew is well balanced.
Portland Brewing Haystack Black Porter;Portland, United States;Porter;Portland Brewing Company (Cervecería Costa Rica - FIFCO);Portland Brewing Company, Inc.--Haystack Black Beer--1997 12 oz. Bottle. 5.50% ABV. Sampled 8/1/1998. Portland Brewing Company, Inc.--Haystack Black Porter--1998 12 oz. Bottle. 5.50% ABV. (2.0 / 5.0) Clear dark rusty red color. Enticing hint of carbonated chocolate and spice in front dissolves in thin body. Finishes dry. Not much to this one. Sampled 3/27/1999. Portland Brewing Company, Inc.--Haystack Black Beer--1999 22 oz. Bottle. 5.50% ABV. (3.25 / 5.0) Clear dark red color. Hoppy floral front with a little chocolate hint. Medium body has light roasted fruit and chocolate flavor. Hop Spice finish and cloying chocolate malt flavor. Hops over Porter. Sampled 9/28/1999.
Portland Brewing Haystack Black Porter;Portland, United States;Porter;Portland Brewing Company (Cervecería Costa Rica - FIFCO);Miss this one, was one of the best offerings from the Portland/Pyramid/MacTarnahan’s conglomeration. Smooth mouth, light chocolate and coffee with a small earthy hop bent. Solid offering in all ways.
Portland Brewing Haystack Black Porter;Portland, United States;Porter;Portland Brewing Company (Cervecería Costa Rica - FIFCO);This is one of my favorite Microbrews. It has a unique flavor with a nice finish. It doesn’t overpower the palate, nor does it linger for a long period of time. If you’re a dark beer lover pick up a Haystack Black and give it a go. Note: If you find a bottle in a basement...best to leave it and go buy one fresh.
Portland Brewing Haystack Black Porter;Portland, United States;Porter;Portland Brewing Company (Cervecería Costa Rica - FIFCO);"Brown bottle, 355 ml, Oktoberfest evening at Marc Gratton’s, savoured on April 20 2007; eye: black with burgundy reflections, tiny beige head, opaque, no effervescence; nose: caramelized malt, cocoa, vanilla is quite present, light hops, light olive; mouth: surprisingly thin, roasted malt, cocoa, chocolate, watery finale, lightly lactic, a bit of bitterness, lightly acrid, medium body; overall: enjoyed though a bit thin FRANÇAIS Bouteille brune, 355 ml, soirée Oktoberfest chez Marc Gratton, savourée le 20 avril 2007; oeil : noire avec des reflets bourgogne, petite mousse beige, opaque, pas d’effervescence; nez : malt caramélisé, cacao, vanille assez présente, léger houblon, légère olive; bouche : curieusement mince, malt torréfié, cacao, vanille, chocolat, finale aqueuse, légèrement lactique, petite amertume, légère âcreté, corps moyen; en résumé : apprécié mais un peu mince"
Portland Brewing Haystack Black Porter;Portland, United States;Porter;Portland Brewing Company (Cervecería Costa Rica - FIFCO);"Date: 10/15/1996 Mode: Draft Source: Brewpub very dark amber, scant head, slight malt aroma, heavy chocolate flavor Aroma: 5/10; Appearance: 5/10; Flavor: 6/10; Palate: 5/10; Overall: 13/20 Rating: 3/5.0 Score: **+/4 -------------------------------------------------------------------------------------- The score was calculated based upon the notes and an old scoring system."
Portland Brewing Haystack Black Porter;Portland, United States;Porter;Portland Brewing Company (Cervecería Costa Rica - FIFCO);My brother-in-law found this in a relatives basement, so we figured what the hell. Mistake made, lesson learned. Very watery, no flavor, and funky aftertaste made this a bad bottle of what looks like was a decent beer at one point in time.
Portland Brewing Haystack Black Porter;Portland, United States;Porter;Portland Brewing Company (Cervecería Costa Rica - FIFCO);Pours a nice brownish black color. Aromas of espresso, chocolate, and a hint of bitter smoke. Flavor has a burnt chocolate/coffee taste to it, just a touch of hops coming in at the end. Damn fine porter.
Portland Brewing Haystack Black Porter;Portland, United States;Porter;Portland Brewing Company (Cervecería Costa Rica - FIFCO);A very good offering from these guys. Pours very dark, with a nice foamy head. Aroma is slightly chocolate, but not overly so. Flavor is a little more mellow than I expected, but still shows a lot of malt and body. Very thick mouthfeel, fairly creamy. Good stuff.
Portland Brewing Haystack Black Porter;Portland, United States;Porter;Portland Brewing Company (Cervecería Costa Rica - FIFCO);Bought in June 2004, California.Sampled on the 3rd Jan. 2005. Deep black porter with thick dissipating moka head. Milk chocolate in aroma with a nice powdery sweet cocoa in mouth, and a nice smoked peat in finish. The hops are long gone from this beer. Very short in mouth.
Newcastle Brown Ale;Tadcaster, North Yorkshire, England;Brown Ale;John Smiths (Heineken UK);Farve: mørk brun farve med lidt cremet skum. Aroma: søde karamelnoter Smag: medium fylde med noter af karamel og toffee. Mild floral humle.
Newcastle Brown Ale;Tadcaster, North Yorkshire, England;Brown Ale;John Smiths (Heineken UK);"550ml bottle brewed in England at 4.7%. Dark brown, slight metallic orange with the light going through it. Good-sized so-so lasting head. Sweet, somewhat complex yet oddly stereotypical-feeling toffee malt aroma - hints of dandelion & burdock. Low carbonation. Mild grassy hops and then toffee malt and biscuit malt and even some roasted malt take centre stage for the duration. Possibly one-dimensional but plays around within that dimension a fair bit. Sweet and absolutely malt-forward, in parts refreshing, maybe even slightly watery, but mostly cloying. Really not bad, though, and very fun to compare and contrast this with the similar style of a German dunkel! Not necessarily a fair comparison though; you might want to find a better representative for the brown ale style - this is very noticeably commercialised on the palate, even if it is easy drinking (that's Heineken for you). I might call this a ""radio beer"" - it's a bit like those songs you like on the radio that you always tune in quick and turn the volume up to listen to, but only because they're much better than the standard radio fare - you'd very rarely if at all actually go and put them on if you happened to be in control of what music was playing. This beer serves as a good sign of what ale drinkers look for in their beer that lager doesn't have - have one of these and a typical bottled lager side by side and the fundamental nature of the difference in the two styles should quickly become apparent."
Newcastle Brown Ale;Tadcaster, North Yorkshire, England;Brown Ale;John Smiths (Heineken UK);Butleka 0,5 litra, zakupiona w sklepie w Manchesterze. Wyraźnie chlebowe w smaku, ale dość jedno wymiarowe.
Newcastle Brown Ale;Tadcaster, North Yorkshire, England;Brown Ale;John Smiths (Heineken UK);Nose. Malt, caramel, floral honey notes. Taste. Caramel malt, notes of nuts, fruit and floral notes.
Newcastle Brown Ale;Tadcaster, North Yorkshire, England;Brown Ale;John Smiths (Heineken UK);Ik wist meteen weer waarom ik geen fan van Brown Ale ben. Kleur is mooi amber/bruin en helder, maar de schuimkraag was snel verdwenen. De smaak was vlak.
Newcastle Brown Ale;Tadcaster, North Yorkshire, England;Brown Ale;John Smiths (Heineken UK);Bottiglia. Il gusto al naso è indirizzato verso l'orzo tostato. La finezza olfattiva è normale e la maniera in cui permane. Il manto birroso superiore è caratterizzato da una schiuma color avorio che resiste abbastanza. La grandezza delle bollicine è a grana fine. Il liquido appare velato e anche qui la grandezza delle bollicine è fine. Il colore è ambrato carico tendente marrone. Il corpo è medio.L'amaro è discreto. La forza gustativa è normale e la persistenza è sufficiente. Le sensazioni boccali finali risultano di facile beva. Il finale è semplice e dissetante. Il retrogusto è di media intensità. Sulla lingua si attestano indizi di caramello e di miele.
Newcastle Brown Ale;Tadcaster, North Yorkshire, England;Brown Ale;John Smiths (Heineken UK);Leichte kaffeenote braune Farbe. Schön mild. Lässt sich sehr gut in Kombination mit nem Burger trinken
Newcastle Brown Ale;Tadcaster, North Yorkshire, England;Brown Ale;John Smiths (Heineken UK);A light reddish brown colour with an off white head of a fair formation and retention. Clear enough to see through it. Aroma is mild overall, bringing caramel, light toffee, subtle nutty perception. The flavours are also mild following the aroma, with a slightly roasted aftertaste. Medium light body and medium carb. Hop perception is subdued by malts. Finishes medium sweet to dry. Although the beer is a reference to the style, the style itself lacks character.
Newcastle Brown Ale;Tadcaster, North Yorkshire, England;Brown Ale;John Smiths (Heineken UK);Color: Brown or Reddish Amber Touch: medium carbonation Foam: coarse, frothy, thin, uneven Smell: caramel, malty sweetness, slightly herbal Taste: Bitterness in the finish, slightly toffee, caramel
Newcastle Brown Ale;Tadcaster, North Yorkshire, England;Brown Ale;John Smiths (Heineken UK);The nose has caramel and a light hint of nuts and malts. Taste is a bit boring, don’t get me wrong, it’s drinkable but it has a regular beer-taste and nothing else.
Bass Pale Ale (USA and export);St. Louis, Missouri, United States;Bitter - Premium / Strong / ESB;Anheuser-Busch InBev (AB InBev);A very historical beer, but the quality didn't quite match. Lack of richness from the malt makes it a little watery. I definitely will have London Pride or ESB rather than this next time.
Bass Pale Ale (USA and export);St. Louis, Missouri, United States;Bitter - Premium / Strong / ESB;Anheuser-Busch InBev (AB InBev);Butelka. Ciemny,miedziany kolor. Piana biała,średnia zanika szybko. W aromacie słód,karmel lekki susz owocowy. W smaku praktycznie to samo,pojawiają się także nuty czerwonych jagód,skórek chlebowych i ziarna. Raczej monotonne we wszystkim ...średnie wysycenie.
Bass Pale Ale (USA and export);St. Louis, Missouri, United States;Bitter - Premium / Strong / ESB;Anheuser-Busch InBev (AB InBev);Bottle. Pours a dark brown colour with a thin white head, light hop aroma and malt aroma, the taste is medium bitterness and fruity with a dry bitter finish.
Bass Pale Ale (USA and export);St. Louis, Missouri, United States;Bitter - Premium / Strong / ESB;Anheuser-Busch InBev (AB InBev);"Bottle from Tesco. Pours a thin white head with mediocre retention. Clear and lightly sparkling body. Copper amber colour. Nose is very much of the classic ""British beer"" and definitely has what I identify as the Bass characteristic. Also candied fruit, hops and malt. Also hard water, a hint of sulphur and maybe hop extract. Taste is bitter with some metallic notes. Lightly carbonated mouthfeel. Dry finish. Body is a little thin, but with a full mouthfeel somehow. Overall a good classic English bitter, and very much an atypical example of the style."
Bass Pale Ale (USA and export);St. Louis, Missouri, United States;Bitter - Premium / Strong / ESB;Anheuser-Busch InBev (AB InBev);Bottle. Clear golden. Nose is straw malty. Tastes light sweet grainy, straws.
Bass Pale Ale (USA and export);St. Louis, Missouri, United States;Bitter - Premium / Strong / ESB;Anheuser-Busch InBev (AB InBev);Bottle, dark golden with minimal head. Notes are cracker, faint nuts, caramel, and bread. Light to medium in body with painfully bad finish for the style. I'm sticking to ESB on cask from smaller producers.
Bass Pale Ale (USA and export);St. Louis, Missouri, United States;Bitter - Premium / Strong / ESB;Anheuser-Busch InBev (AB InBev);Bottle from Grand Canyon Village - dark golden color, white head. malty, toast, a bit watered down, could do more. okay still, especially coming from ab.
Bass Pale Ale (USA and export);St. Louis, Missouri, United States;Bitter - Premium / Strong / ESB;Anheuser-Busch InBev (AB InBev);On tap at the Pig & Whistle. Light amber pour with an off-white head. Aroma and taste of mild spice, malt and light hops.
Bass Pale Ale (USA and export);St. Louis, Missouri, United States;Bitter - Premium / Strong / ESB;Anheuser-Busch InBev (AB InBev);Pours light amber with a very thick white head. Malty, lightly spiced aroma. Taste is sweet with a slight spiced note on the back of the tongue. Palate contains malt. Good, drinkable beer.
Bass Pale Ale (USA and export);St. Louis, Missouri, United States;Bitter - Premium / Strong / ESB;Anheuser-Busch InBev (AB InBev);Tap in Kagawa, Japan. Golden color, clear, lasting thick head. Aroma not interesting, but taste is really nice. Also great smooth mouthfeel. I was surprised. Overall, nice beer when going out.
Young's Bitter (Bottle);Bedford, Bedfordshire, England;Bitter - Ordinary / Best;Charles Wells [aka Eagle Brewery] (Marston's);Pours a dirty orange colour with little head, but still effervescent. Little on the nose, but tastes of good amber malt. Great noble hops and citrussy aftertaste.
Young's Bitter (Bottle);Bedford, Bedfordshire, England;Bitter - Ordinary / Best;Charles Wells [aka Eagle Brewery] (Marston's);0,5l bottle from K-Market Jätkäsaari, enjoyed @ home. Pours cloudy amber with a medium off-white head. Aroma is slightly fruity malts. Flavor is slightly fruity malts with some hops. Decent.
Young's Bitter (Bottle);Bedford, Bedfordshire, England;Bitter - Ordinary / Best;Charles Wells [aka Eagle Brewery] (Marston's);(bottle) Aroma: malt, caramel, floral notes. Taste: semi-dry, flavour of malt, raisins, tangerines, lemon and caramel. Palate: light to medium, low carbonation. Overall: Decent one.
Young's Bitter (Bottle);Bedford, Bedfordshire, England;Bitter - Ordinary / Best;Charles Wells [aka Eagle Brewery] (Marston's);Young’s Bitter 4.5% Orange gold with a wispy fast disappearing head and grainy sweet aroma. Light bodied and fairly carbonic with a skunky hop character and a bit of a herbal green finish. A bit too gassy, it’s ok but pretty macro like and not in a good way. At least I got it on sale. ---Rated via Beer Buddy for iPhone
Young's Bitter (Bottle);Bedford, Bedfordshire, England;Bitter - Ordinary / Best;Charles Wells [aka Eagle Brewery] (Marston's);Malty profile, mild caramel with presence of herbal and citrus hoppy notes, also light toffee and peanut butter cookies. Slightly hazy dark golden color with medium sized white head. Medium bitterness, slightly herbal, notes of metal, toasty and biscuity. Thin body, medium to heavy carbonation. Herbal aftertaste. Drinkable stuff. //bottle shared on BJCP class at Zmajska Pivovara
Young's Bitter (Bottle);Bedford, Bedfordshire, England;Bitter - Ordinary / Best;Charles Wells [aka Eagle Brewery] (Marston's);10. 12. 2017, Ljubljana. Bottled. Almost no aroma at all. Looks aight. Taste is as expected, starting watery but kicking in 3rd gear with bitterness while swallowing and in the aftertaste. Palate is drinkable as hell, light bodied, med carb. A real thrist quencher.
Young's Bitter (Bottle);Bedford, Bedfordshire, England;Bitter - Ordinary / Best;Charles Wells [aka Eagle Brewery] (Marston's);Too carbonated for me. Kind of a lower grade bitter as it was rather watery/thin.
Young's Bitter (Bottle);Bedford, Bedfordshire, England;Bitter - Ordinary / Best;Charles Wells [aka Eagle Brewery] (Marston's);"Vierte bronce muy trasparente con pequeña corona de espuma de buena retención; aromas a cereal, ligero lúpulo, galleta y pan tostado; en boca entrada medio ligera con equilibrado amargor, largo pos gusto amargo y seco, cuerpo y carbónico medios; cerveza fácil de beber, refrescante, trago corto en un buen exponente de este estilo inglés de cerveza."
Young's Bitter (Bottle);Bedford, Bedfordshire, England;Bitter - Ordinary / Best;Charles Wells [aka Eagle Brewery] (Marston's);Backlog, ocena przepisana z untappd, w ramach uzupełniania profilu na ratebeer.
Young's Bitter (Bottle);Bedford, Bedfordshire, England;Bitter - Ordinary / Best;Charles Wells [aka Eagle Brewery] (Marston's);Golden color, large white head. Aroma fruits and flower hops. Taste medium sweet, bitter some herbal notes. Nothing special.
